N,P,K,temperature,humidity,ph,rainfall,total_npk,ratio_n_p,ratio_n_k,ratio_p_k,temp_humidity,log_rainfall,label,label_name
-0.5,0.35,-0.5517241379310345,-0.7265382680526103,-2.0885543428263373,-0.5787354734487038,0.24269453199697974,-0.7142857142857143,-0.49468814891841484,-0.6722380704903086,1.4859039162330059,-1.9747114498563167,0.2171031530270475,9,kidneybeans
1.171875,-0.65,0.6551724137931034,-0.08168530379011028,0.16909824445414934,0.5134830835385487,-0.6444340912845863,0.5,2.1764088984792735,0.4920958869367388,-0.40986745402725366,0.279872819669691,-0.7883557861509893,21,watermelon
0.890625,-0.025,-0.4482758620689655,-0.38401255367541576,-0.23278871837549242,-0.5720762374654843,0.04773432474041966,0.20238095238095238,0.5991363803934101,2.1928056080359535,0.7265342794456793,-0.2712036911859735,0.045159748936438475,11,maize
-0.484375,0.3,-0.3103448275862069,0.08627270093014966,-1.0296952552702525,-0.537894820672716,1.1104475709900943,-0.6428571428571429,-0.4835774657984159,-0.7041534177192571,0.7836103530072982,-0.8078467266499668,0.8120436376286775,18,pigeonpeas
-0.5,0.2,-0.5862068965517241,-1.1517636897725188,-2.031435988013144,-0.4705712341659551,0.6674863516760414,-0.7976190476190477,-0.4899425690779152,-0.6593599475450688,1.417356976626055,-1.991865886987167,0.5366500717607661,9,kidneybeans
-0.09375,-1.125,-0.20689655172413793,0.6258225709623763,0.3623648770221164,-0.7072211182776819,1.0580276432258888,-0.9880952380952381,2.5929702238041195,-0.12838497829059922,-0.5475416367145601,0.945658691817972,0.7818826805760161,4,coconut
1.0625,0.65,0.6896551724137931,0.6316603716215624,-0.14743765316097665,-0.6301001088782328,0.08866830154455763,1.0476190476190477,0.2858878473324111,0.3827775105198829,0.11581579024286559,0.3801794603797404,0.08286942559841455,1,banana
-0.296875,1.85,5.896551724137931,-0.5331856808542408,0.37189243358724056,-0.2779346187324588,0.13184240232051336,2.380952380952381,-0.4539963823112914,-0.8105985994333612,-0.3432305593110965,0.16692835276825307,0.1216773946692997,0,apple
0.0,-0.375,-0.20689655172413793,1.278424980340231,-0.9399635631698303,-1.8250988044443375,-0.004758597544718853,-0.5595238095238095,0.08214147679942559,0.014265011888064533,0.06478828191199769,-0.2520324679689695,-0.004574562966049289,12,mango
0.0,0.55,-0.3793103448275862,0.6907388195680039,-0.5747390537462107,-0.8928552377185995,1.6048071196380322,-0.17857142857142858,-0.2338762765810565,0.22371141606563877,1.1747577365606519,-0.06923063738360088,1.0709742681944168,18,pigeonpeas
-0.03125,0.375,0.5172413793103449,1.0719233938893902,0.3742477059594486,0.5349032644208532,-0.7780184048446595,0.023809523809523808,-0.21964823781984677,-0.4050854832442376,0.07521093163132785,1.2629722264449055,-1.0171141791482932,17,papaya
1.296875,-0.875,0.6551724137931034,0.42999853196499216,0.37356141846880153,0.1184296289033373,-1.2108060776323621,0.4880952380952381,4.0084715166870195,0.5890605879712935,-0.5035179139357961,0.8247094918493166,-2.1364945813945813,15,muskmelon
-0.265625,0.225,1.5862068965517242,-1.2735637454345285,-2.198392496227791,-0.07454074362101544,-0.06769089383718113,0.14285714285714285,-0.3391385851026325,-0.7069099343955219,-0.26178766422165517,-2.1168268759679623,-0.06637227468117846,3,chickpea
-0.015625,0.125,1.7586206896551724,-1.1477985429189015,-2.0455898886383594,1.046513156501033,-0.4349135866772751,0.34523809523809523,-0.15136804060277223,-0.5972966859125916,-0.3119544537454345,-2.001515882588786,-0.4860172809942546,3,chickpea
-0.390625,-0.8,-0.034482758620689655,0.30079513973903726,-0.938282223065845,-0.8862147800680253,-0.04910945562771649,-1.0,-0.15820989563755375,-0.6261260715693947,-0.34474850035598525,-0.6327488075215824,-0.04786929490753454,12,mango
-0.40625,0.5,-0.5172413793103449,-0.9707315726049085,-1.9879916826450608,-0.702014757915096,-0.20472481698692843,-0.5595238095238095,-0.44736602789452184,-0.46543055146495516,1.5463865104782184,-1.931551884182057,-0.21007291420235738,9,kidneybeans
1.296875,-1.075,0.4827586206896552,0.7000183482380772,0.34217583879387437,0.3088286723688499,-1.1247771853160575,0.3333333333333333,7.666096351493642,0.7471552057864455,-0.5777144137701853,0.9731788595537282,-1.8407823360864346,15,muskmelon
1.1875,-0.325,-0.2413793103448276,-0.6098504325984816,-0.0359981906617979,0.9805112606585431,-0.07368390081380444,0.35714285714285715,1.2626125644518884,1.9286278757872115,0.1366349911231918,-0.22900955167530154,-0.07238717608797475,6,cotton
-0.453125,2.125,5.827586206896552,2.7273391255102584,0.05650266585303346,-0.8426081241891654,-0.34850613731136465,2.369047619047619,-0.5056681178606311,-0.8408069433424311,-0.310936531755254,1.932192537794997,-0.37662330895037804,7,grapes
1.1875,0.85,0.4482758620689655,0.4214529206827202,-0.13143055701263215,-0.40381694042132427,0.2425393329782027,1.1547619047619047,0.2651257246357077,0.6868333241229843,0.3323991515160785,0.27827019021613175,0.21697355775541774,1,banana
-0.09375,0.1,-0.3448275862068966,-0.45163222166683625,-1.9924917568098826,-0.5721485848759742,0.24479868550377543,-0.4523809523809524,-0.1994267955215191,0.0056195518467274126,0.6567071939732779,-1.8526160226103605,0.21885911309651307,9,kidneybeans
-0.359375,0.15,-0.5862068965517241,0.7553424373890515,0.0876938083660428,0.19672021053542196,-0.9256745165543048,-0.7142857142857143,-0.39235290971709536,-0.28846998354154174,1.3465988546916168,0.7192877138121095,-1.3165113291350203,14,mungbean
-0.03125,0.1,-0.3448275862068966,0.9309796621001932,-0.9395015314978203,2.2580853979678945,-0.6648547562602224,-0.40476190476190477,-0.1553072829254668,0.11801045241366366,0.6567071939732779,-0.38741449584580945,-0.8212224902870727,13,mothbeans
-0.5625,-0.525,-0.10344827586206896,0.4879557113606111,-0.9809347555940947,0.0027875786118406014,-0.052508948959322475,-1.0238095238095237,-0.5211315751741192,-0.8440944116883952,-0.12102217396970016,-0.6057458305338447,-0.05123804268539383,12,mango
-0.34375,2.05,5.758620689655173,-0.2638198399534344,0.3724873598773066,-0.6217417248321424,0.3868157893240206,2.392857142857143,-0.4729346003216346,-0.8188157080915313,-0.3153280677748584,0.3509308782572964,0.3330195754162473,0,apple
0.921875,0.075,-0.3448275862068966,0.03177911905132344,-0.6464461809740433,0.541993934748687,-0.1958906969353917,0.30952380952380953,0.5371239560661191,1.8319716860594406,0.6325851064384934,-0.4507963148433506,-0.2003982110081369,11,maize
-0.53125,0.525,-0.27586206896551724,1.905937139227508,-0.7610640087079822,-0.40978437562026526,0.47224347251810284,-0.5595238095238095,-0.5160762139409245,-0.7881411831145749,0.9220501628864295,0.24366058913461466,0.3978646049222493,18,pigeonpeas
-0.078125,0.15,-0.3448275862068966,0.5497853084777523,0.23431022543116176,0.3463172441723047,-0.8503778072865843,-0.4166666666666667,-0.200781341743601,0.03371727698846151,0.704951369042847,0.7533134653386224,-1.1566620360362467,14,mungbean
0.96875,0.1,0.10344827586206896,-0.6578749504868164,-0.010208766133733,0.07196126232269424,2.972171142449853,0.5119047619047619,0.5506049186113697,0.88307139793555,0.16392741984210166,-0.2359306556860492,1.621071445221712,20,rice
0.46875,-0.15,0.20689655172413793,-0.4838066664929269,0.054803262576082167,0.8904778950667409,2.813584646840777,0.047619047619047616,0.3618714444121988,0.22448606328369797,-0.0415637489533779,-0.07547865523646673,1.56638136893816,20,rice
0.40625,-0.225,-0.3793103448275862,-0.3911510897891394,-0.27634647902063786,-0.6487499025872092,-0.46866803316017985,-0.23809523809523808,0.3686119240316393,0.9890399277934587,0.3913642287933064,-0.3139220598188887,-0.5309296494310144,11,maize
1.078125,-0.275,-0.06896551724137931,-0.36276488372315446,-0.5531531349659135,0.3571477797244723,0.4727646654774389,0.35714285714285715,1.0662517111167897,1.318719933278066,0.03757362249054999,-0.5470273667510192,0.39825205085754595,5,coffee
0.734375,-0.6,-0.10344827586206896,-0.3806531219241277,-0.9268237112577405,0.7538540986081215,1.2447741425311474,-0.07142857142857142,1.3459816517707601,0.9250934045781481,-0.17592071861671732,-0.8893641246723585,0.8867658061228871,5,coffee
0.78125,0.225,-0.3103448275862069,-0.9093630970102661,-0.55967206512928,0.007782672484212823,-0.5465594188375842,0.2857142857142857,0.338279765575645,1.4728094649556533,0.7143904495098139,-0.8126447069966919,-0.639796588540218,11,maize
-0.125,2.3,5.931034482758621,-0.5348901622333818,0.40199168150952835,-0.6466746498543535,0.4120905059312666,2.738095238095238,-0.419181796992514,-0.7775356659421944,-0.2954057752968512,0.191630237123562,0.35248755509450536,0,apple
-0.40625,-0.175,-0.5172413793103449,0.14246425794509954,-0.8397256170539462,1.6240256736146481,-1.0106219174739768,-0.8809523809523809,-0.3896921942813619,-0.46543055146495516,0.7035324043544376,-0.595316189207689,-1.5190487957908154,13,mothbeans
-0.25,0.3,-0.5172413793103449,-1.6893960349392203,-2.0634781634027393,-0.4626984202536291,0.22986965777751264,-0.5357142857142857,-0.33913858494214494,-0.10181293684488876,1.2966519605156168,-2.0919088642700525,0.2063574983238484,9,kidneybeans
0.765625,0.1,-0.3793103448275862,-0.6894733058932113,-0.7034672219615838,0.3816886696476982,0.25370755463985395,0.19047619047619047,0.40721650267419973,1.666061303552684,0.7198840868892902,-0.8267878989171329,0.2262718877692413,11,maize
-0.234375,-0.2,-0.27586206896551724,-0.016206647424763545,-0.9195150016620315,-1.8884115188160668,-0.8228074617593049,-0.6785714285714286,-0.2309773787784244,-0.2987724683757042,0.280804666824447,-0.7386086125542408,-1.1020067740957185,13,mothbeans
0.84375,-0.975,0.4827586206896552,-0.15152985725344004,0.16683167821048125,-0.08970548415965725,-0.7869261410262072,0.03571428571428571,4.059025026788349,0.3574519652308561,-0.5315678104353421,0.23329401684690707,-1.0336331147956952,21,watermelon
-0.328125,-0.825,-0.20689655172413793,0.5058357357114871,0.3793257976205189,-0.8845120349767998,0.8599017919731707,-1.0238095238095237,-0.002114551009197359,-0.48500995373725836,-0.302609669263937,0.8826660273214991,0.662298896274115,4,coconut
0.71875,-0.25,0.3793103448275862,-0.7742515455125861,0.07189033123732055,-0.181848916799785,2.3430600428354964,0.25,0.6867297486308267,0.3277632642609807,-0.1640047497566537,-0.23916422292269227,1.39177327981206,20,rice
0.109375,0.2,1.5862068965517242,-0.8396556305900597,-2.042491562601577,1.1965047011401804,-0.16919153687081287,0.4166666666666667,-0.08894106638644432,-0.5167099426137143,-0.2685913301586254,-1.9537820186410069,-0.17151869445645382,3,chickpea
-0.03125,0.325,-0.5862068965517241,0.5124151787301992,-0.572352538422079,0.07036990623434228,-0.42759120229031905,-0.38095238095238093,-0.20959496359189556,0.576939932466688,1.5942522814621505,-0.15078159426528653,-0.4764430581199324,2,blackgram
-0.03125,-0.825,-0.20689655172413793,1.1227299209622668,-0.9993459782479341,-1.180654005244537,0.04428925950267596,-0.7976190476190477,0.6382311287097283,-0.03328498483815677,-0.302609669263937,-0.3857162003036207,0.04194398591157548,12,mango
-0.03125,2.275,5.896551724137931,-0.7537331711405365,0.32628811655574147,-0.5494523525481487,0.48910560116023816,2.738095238095238,-0.39182825987774733,-0.7588323451037867,-0.29878887899758305,-0.020259307128040777,0.4103509855569977,0,apple
-0.484375,0.425,-0.4827586206896552,-0.19588736781630825,-0.6070685194408024,0.2868025746220305,-0.804738804292144,-0.6428571428571429,-0.48782566811406797,-0.6593599452556247,1.334805856644914,-0.5178442847488405,-1.0672008425231003,10,lentil
0.265625,0.375,0.6896551724137931,1.9154743588080714,0.4460249188099482,0.4468887827457517,0.16343570746353353,0.30952380952380953,-0.04500849993126183,-0.22348495939833107,0.0035553030024745884,1.9384579836105416,0.1494751527111215,17,papaya
-0.140625,-1.125,0.27586206896551724,-0.5915846780111014,0.36341316872673746,0.3467679241558136,0.2049094093075929,-0.8571428571428571,2.2896486197449217,-0.43270495151354055,-0.5904047299468419,0.11997523973666903,0.18522887651274564,19,pomegranate
0.28125,0.4,-0.5517241379310345,1.535049633231548,-0.36511557574534986,0.16933845525336869,-0.4149827550757641,-0.09523809523809523,-0.04336224934365466,1.259480500076888,1.5522396558229408,0.6051997576838279,-0.46009386959301896,2,blackgram
0.0,0.025,0.5172413793103449,2.7273391255102584,0.44966047405536896,0.11405881621118844,1.9830573348726102,-0.11904761904761904,-0.10970297949290411,-0.37878122928407815,-0.08286573092922961,2.302668739333591,1.2435661894561083,17,papaya
0.703125,-0.775,0.7586206896551724,0.6625308495417475,0.3188086244740451,0.11239198299023842,-1.2346675872217223,0.11904761904761904,1.9458844253221512,0.07326224876833329,-0.47345727226956424,0.9216333012437586,-2.2295630112669977,15,muskmelon
-0.375,-1.075,-0.6896551724137931,-0.06166263475136499,0.4040339926076673,0.6911492164109039,0.33094597521013075,-1.3452380952380953,0.4444422361262642,-0.19574750370169963,-0.3162170166641904,0.5190444639662924,0.2891018758619139,16,orange
-0.140625,-0.35,-0.13793103448275862,1.1468603783881932,-1.010224133511661,-0.3418794621906953,0.0653921570411293,-0.6309523809523809,-0.08227160735078086,-0.24725996840793818,0.03125593115185332,-0.3899814004215575,0.06153882829705993,12,mango
-0.203125,-0.525,-0.7241379310344828,1.1921324572990601,0.4703459841675768,0.1741311522310892,0.31302619311734453,-0.9642857142857143,-0.0560383869376011,0.4832808179520846,0.7773175658596951,1.4641454728095977,0.2747491651543433,16,orange
0.234375,0.425,1.5862068965517242,-1.3927164484321486,-2.1398627380122446,0.47660559971216787,-0.14772586302331842,0.6190476190476191,-0.07744931790816924,-0.45330994535311175,-0.207358336725893,-2.100641954957999,-0.14868231591286785,3,chickpea
-0.421875,0.2,-0.5862068965517241,0.7474895910307523,0.29488703117932047,-0.11013784317113828,-0.608155424478253,-0.7380952380952381,-0.4385321200149061,-0.4533099675431093,1.417356976626055,0.9511670205060128,-0.7316239504889289,14,mungbean
-0.125,-0.875,0.13793103448275862,-0.9895385034150411,0.28227163559031815,-0.7082760139669964,0.1369830128580655,-0.7738095238095238,0.5581879111091621,-0.3674557898440776,-0.43414720481939545,-0.21188183211757639,0.12623436314167924,19,pomegranate
-0.046875,0.5,1.6206896551724137,-1.3159581666274154,-2.17703431267258,1.329691823947451,-0.3410183861087352,0.4523809523809524,-0.2508477755611348,-0.5993706984925915,-0.19306202594549104,-2.116486391008067,-0.36749576154688546,3,chickpea
1.125,0.7,0.4482758620689655,0.3725309278533016,-0.028839088603715667,0.0600496803776283,0.23529812751879958,1.0357142857142858,0.2956611574106694,0.6318866603470543,0.26164102643683496,0.3591112289641748,0.21091493728697466,1,banana
0.046875,1.875,5.827586206896552,-2.375617376266567,-0.017208712962625754,-0.32229238537168897,-0.3995518291698469,2.630952380952381,-0.34876784213744255,-0.7423950065240429,-0.3373388176879465,-1.310646930837317,-0.44031563267567114,7,grapes
0.71875,-1.1,0.4482758620689655,0.6181232532162854,0.34317022873300257,0.2793861170294134,-1.1761863492792475,-0.13095238095238096,6.651702335097532,0.2747333458035118,-0.5874564745140876,0.9190483956129444,-2.0106675546372657,15,muskmelon
0.796875,-0.125,0.3448275862068966,-0.4915593447932611,0.09831610743919257,0.17781807555175233,1.6851637345985344,0.35714285714285715,0.6191819829746744,0.4297614308297715,-0.08878016535438298,-0.042410661056661844,1.1092745220112843,20,rice
0.90625,0.1,0.3448275862068966,0.22132737437636257,0.054042624317886305,-0.4927386377386643,1.6696188802822787,0.5476190476190477,0.5064854060153174,0.5327864252461078,0.02493824977103874,0.3545827981389505,1.101938524807331,20,rice
-0.15625,0.725,-0.5862068965517241,-1.1177794172125215,-1.9968201226295221,-0.6590357199470351,-0.14487365278665404,-0.2857142857142857,-0.3366109038365617,0.2472599644635529,1.8150592523529459,-1.9614800884558072,-0.14567302754957662,9,kidneybeans
1.109375,-0.4,-0.2413793103448276,-0.26649451433110793,-0.6540238094186046,0.5538865641460583,1.1306738293354037,0.2619047619047619,1.3305748539858357,1.8049978844892363,0.0729526796840026,-0.5937912984554015,0.8235268301687287,5,coffee
-0.546875,-0.1,-0.5862068965517241,0.7541114260453357,0.18338666962693015,-0.03076629098094198,-0.6158269527959621,-0.9761904761904762,-0.5155384097869544,-0.7829899355462444,0.9928082450194259,0.8280032176285979,-0.7434494106635922,14,mungbean
0.3125,0.175,1.5517241379310345,-1.1774966731664247,-2.11888340003966,1.5858889470205504,-0.22985643207045037,0.5476190476190477,0.0548309134051981,-0.40781838895334904,-0.27027015688495365,-2.0584512178989303,-0.23792921721137505,3,chickpea
0.734375,-0.275,0.3448275862068966,0.1325175628547556,-0.2418032769243766,0.27956003693718634,1.5568557667780896,0.23809523809523808,0.7325978993840566,0.37089000544900796,-0.1645924421046641,0.0025043369744263216,1.0476622539198555,8,jute
-0.53125,-0.05,-0.4827586206896552,0.41473126953325606,-0.5328659889818698,-1.8884115188160668,-1.051715884598696,-0.9047619047619048,-0.5042115918034679,-0.7623849364013265,0.7746373851065181,-0.15471826543247472,-1.6273670638723656,13,mothbeans
-0.4375,0.0,-0.4482758620689655,0.2645281813744793,-1.0505935851067936,-0.9638877888240496,-0.7879443048546496,-0.7976190476190477,-0.43429831861198953,-0.5726020571188705,0.7544651174433902,-0.7632910386948171,-1.0355324555006131,13,mothbeans
